task_id,operation,x,y,result
2545,pow,3.3673748778432953,4.3188726072929198,189.36716402567407
2549,pow,0.13949250148695999,4.0024491370681936,0.00037679778192454199
2552,pow,1.4689258245248276,5.2693584747492448,7.585464136206169
2556,pow,4.0635655691582091,5.3509269558818051,1812.2509440039066
2559,pow,2.6504373196464019,1.2411510184829468,3.3527486280080758
2562,pow,4.6063208520200112,5.4991775380619865,4445.3139236117213
2566,pow,2.2991756711492721,2.826074872877689,10.515501334559929
2569,pow,0.79532449513893799,1.6597462367664952,0.68379964852416319
2571,pow,3.7423616069341703,1.8633536100678585,11.69427225812912
2573,pow,1.285491565652829,4.4458608644386857,3.0542643839571508
2576,pow,3.9618758312446785,0.76849239123368362,2.8805953931769701
2579,pow,1.4825545269493243,2.2832754261543853,2.4573356001571631
2582,pow,5.8783785465546163,5.7369923759229087,25895.523641925836
2585,pow,3.7116861215113057,2.4276702984522252,24.139662258216088
2589,pow,3.3261291441504599,4.66458587818836,272.03813620646724
2592,pow,8.9886090426180267,4.466177145452467,18170.195850718021
2595,pow,5.4807169817739432,0.20961549196692897,1.428472092259405
2598,pow,6.5839179988586292,0.76814929729067194,4.2532237160474091
2600,pow,0.38633923305368689,3.2007100779095232,0.047643857644172116
2603,pow,8.1606871117383477,1.0926515977209224,9.9128757998033805
2606,pow,5.5678986322743969,4.7299753224774594,3365.9025795150947
2607,pow,2.0199194232035214,0.18368226515316266,1.1378485202911865
2611,pow,8.6520710571913479,1.3058927015772102,16.74087947549889
2613,pow,2.5767820343064023,3.9534984912962297,42.188589225642161
2616,pow,5.9390468111942756,4.6841088350310018,4208.9469981881339
2618,pow,9.3525399398672331,2.948474154329928,729.0557630122745
2621,pow,8.8572642428688209,3.1294977127693464,921.66253876167752
2622,pow,9.2240009044170499,2.8850664627284872,607.93397919201334
2625,pow,6.3318614590778184,3.0876596713333102,298.43942273283585
2628,pow,0.53115059912241658,2.5438086122599755,0.19998911424877786
2631,pow,1.8290765644380447,2.1772196367530645,3.7233718410416117
2636,pow,3.8755048250772286,5.8275505070801898,2682.3335253207738
2639,pow,5.9307962986275529,2.8308184466909125,154.36277025536367
2642,pow,9.708260246043368,1.3063268476420959,19.477325675222303
2644,pow,4.3690254981598455,3.9641107438840839,345.58540364458418
2648,pow,3.0395405390169166,1.3300157892830156,4.3867429161560167
2650,pow,6.8305077572372133,4.487467246223507,5553.6749338464842
2653,pow,4.6429828274858744,0.3083810627120846,1.6055638872908125
2657,pow,5.2416226318788883,0.16811758965002888,1.3211582707118725
2660,pow,4.2436494587601983,3.6654651781266177,199.96651916699361
2664,pow,8.3400509106841128,5.9735470314996721,318159.25699965295
2665,pow,9.0440365746646307,4.9378150701152848,52764.305569398544
2668,pow,3.4664069803385327,2.8148493727895705,33.088693106207806
2671,pow,0.98668056864942455,0.01564264592098899,0.99979027084293037
2675,pow,8.9909222072857009,3.0698809174546025,847.35507597984088
2676,pow,4.0034265965172358,4.471945704070329,494.35919149074084
2679,pow,9.4463790164824513,3.4009082471513121,2073.9010380442187
2682,pow,7.7280694626590494,2.411335614553745,138.49601313022674
2685,pow,0.57257483484403737,4.4034552807040894,0.085827244772754108
2687,pow,0.76790648953076079,1.9493828490282803,0.59761575840934356
2691,pow,1.7418254928226495,2.8441493347098987,4.8467787321547133
2694,pow,0.13628115288005216,4.8633555748946913,6.1723922449525786e-05
2697,pow,6.7120166498384686,1.7094806185943119,25.911301091897016
2699,pow,7.4927165001852352,5.2295936826164047,37498.004870295372
2702,pow,0.71614927609577372,2.4631381517109245,0.4393936031658337
2705,pow,8.0107671948743544,0.3759270761658613,2.1863292558441989
2709,pow,1.1115305616421602,1.2087328504472827,1.1363358663295353
2712,pow,9.1039774903390835,4.8009857458382701,40295.374774822099
2714,pow,5.8817121688575211,3.9950661096750313,1186.3652683622072
2717,pow,7.8074830130619546,0.47550769752950783,2.6570264238995813
2720,pow,9.1315479276839859,5.7921412391976235,366107.68731780571
2723,pow,5.9027010143326404,2.1183450213307857,42.988430874174121
2727,pow,5.4458287700713086,2.1984706223431489,41.515955760912803
2729,pow,6.1073204118274536,3.6637438998477632,757.10432563307734
2733,pow,7.56004085330152,4.2315113709650181,5217.7695995814393
2737,pow,9.4569685330460622,3.1994214959319325,1323.8590365903976
2739,pow,6.7893506099055285,2.0442966478882059,50.176882608383579
2742,pow,9.4676090493071463,4.2057870106573416,12760.239936270695
2745,pow,2.0058965296609377,4.3390613205604609,20.499120880758962
2747,pow,4.3338791597506789,3.1538107153940311,101.9973455309748
2749,pow,3.924750657387635,2.6190562972890761,35.910978889948701
2752,pow,0.91327999470254828,5.9527097028584297,0.58275595299989702
2755,pow,7.5935399997183284,4.1971940768825799,4959.0163244036739
2759,pow,5.3294866222923414,4.5905387617430016,2167.0921951081082
2762,pow,3.808259855094891,3.4498480874877782,100.79023617496752
2765,pow,8.5485940241348963,5.5115474185223921,136830.14533623017
2770,pow,9.1194038016475609,2.6723509601273738,367.59301878705719
2773,pow,5.3446236340646891,0.57000113048651979,2.5996422448517635
2775,pow,8.976432728462477,5.5146028093596673,180297.11841708267
2779,pow,5.0303671412763311,2.4370535835393943,51.266777792942811
2782,pow,6.5887816713706622,1.6113499810529475,20.863233057812284
2785,pow,4.1030379751922039,0.46314806921771623,1.922908616403066
2787,pow,6.3091475568072735,1.2018113598056817,9.1498475130052128
2790,pow,2.7057311095523615,5.3804655199053411,211.78372056732738
2793,pow,6.062245891358633,2.2037300690476638,53.053383014410954
2796,pow,5.6822221021749364,4.565192552360589,2783.0492408613459
2799,pow,4.867328624468934,2.7017046644727198,71.921114208516144
2800,pow,2.070118623964011,1.0537419910239756,2.1526699357440346
2803,pow,2.1414721189728669,1.5168971868098007,3.1743641538846807
2806,pow,6.1374815779825873,3.757587281772528,913.99108481061148
2809,pow,4.8591524497185361,3.5692746412583958,282.17794773891001
2812,pow,7.7002986016504877,1.4440389997577365,19.061255364894055
2815,pow,2.4678678992850949,4.9065610599253198,84.130099277006963
2818,pow,2.1694442322633036,5.8156442157725952,90.382251137737583
2821,pow,9.1178850044985964,4.8183153984587577,42176.697782559415
2825,pow,3.8595197225570859,0.66849431701457573,2.4665740271632077
2827,pow,0.26016759325069938,3.4320002122005997,0.009843484376357816
2830,pow,0.27097755253207789,2.982335091067041,0.02036184508964323
2833,pow,1.4554882995616309,5.6330319016389199,8.2838707075315927
2836,pow,5.5772420067501152,4.5510541978759909,2494.569178430851
2839,pow,6.3482565024634265,2.4270349848241342,88.729997678619085
2841,pow,8.1803886687761782,4.4259551347559807,10962.16916932785
2843,pow,3.4894511191674678,1.1330028321463843,4.1204566841930115
2845,pow,4.3585005062928284,0.59903000400317574,2.4153613137604113
2848,pow,5.6540894257820007,5.8889065567120467,26952.15393569685
2851,pow,9.6059779014686431,3.5923689805384145,3385.7267561989006
2855,pow,2.5142508340751943,4.1292144987721446,45.016632938661218
2858,pow,0.90789370788915091,3.2910177642678193,0.72759961418143648
2861,pow,8.7035081949933897,3.682487803039054,2886.7751299226693
2863,pow,4.4027866425141351,0.73210321805376011,2.959886629872083
2866,pow,5.651229457150829,5.3075988776645566,9819.130483593799
2869,pow,5.8520563481220078,0.15126051834589579,1.3063618265745196
2872,pow,0.88831282634510944,2.2556386751455393,0.76556721915310022
2874,pow,0.39749916336962787,4.176871910850438,0.021206974155047673
2877,pow,0.4869760122595731,4.2730376392921059,0.046207032732937879
2879,pow,9.8984675459332578,3.2357012538358125,1664.7940221943336
2882,pow,6.5677079113614321,2.4901175857337274,108.5066993204121
2885,pow,3.835735320039142,2.6499282418446355,35.249826022401713
2888,pow,2.0819292672967475,2.4466698158548015,6.0142444662061836
2891,pow,2.2262373328420977,5.6281574314867804,90.403845263085927
2894,pow,2.82558123066095,5.2840741722864841,241.92851477580973
2896,pow,0.31079386746680904,0.74937914871316935,0.41655219732508447
2899,pow,1.5219904428827564,5.733101107460854,11.111840816650306
2902,pow,2.6018133136714883,3.9936752353625282,45.548911497971453
2907,pow,2.4997758058484476,5.409976807211291,142.11355658584912
2909,pow,7.4016689124719335,3.3617431933208719,836.49442138303311
